1210,1709,608,1,608,NULL,NULL,2017,9,2017-09-27 10:23:00,2017-09-27 10:22:54.000,Admin Finance,SAI/GR/A/1710567,2017-09-26 00:00:00,GR Other PAD,Printer untuk K.Teerawat,729,5300000,IDR,1,5300000,NULL,NULL
1210,1708,705,1,705,NULL,NULL,2017,8,2017-08-29 15:53:00,2017-08-29 15:52:46.000,aenal,SAI/GR/A/1709382,2017-08-29 00:00:00,GR Other PAD,NULL,735,21294000,IDR,1,21294000,NULL,NULL
1210,1709,653,1,653,NULL,NULL,2017,9,2017-09-28 15:07:00,2017-09-28 15:06:39.000,aenal,SAI/GR/A/1710678,2017-09-28 00:00:00,GR Other PAD,NULL,736,850000,IDR,1,850000,NULL,NULL
1210,1709,340,1,340,NULL,1,2017,9,2017-09-13 13:12:00,2017-09-13 13:11:43.000,aenal,SAI/GR/A/1710046,2017-09-13 00:00:00,GR Other PAD,NULL,737,5395800,IDR,1,5395800,NULL,NULL
1210,1710,554,1,554,NULL,NULL,2017,1,2017-10-17 16:10:00,2017-10-17 16:10:08.000,Ardilah,SAI/GR/A/1711732,2017-10-09 00:00:00,GR Other PAD,(1) Kipas Angin saat ini rusak (tidak berfungsi), (2) utk cap keluar masuk surat jalan,738,750000,IDR,1,750000,NULL,NULL
1210,1709,211,1,211,NULL,1,2017,9,2017-09-11 13:31:00,2017-09-11 13:30:37.000,Robby,SAI/GR/A/1709883,2017-09-11 00:00:00,GR Other PAD,Akan dipasang di area pengecheckan Quality,739,4125000,IDR,1,4125000,NULL,NULL
1210,1606,345,1,345,9007,1,2016,6,2016-06-24 00:00:00,1900-01-01 18:07:08.000,admin eng,SAI/GR/A/1604510,2016-06-24 00:00:00,GR Other PAD,Laptop for PLC project MMKI II MKI-4L45-ME-15001,489,9200000,IDR,1,9200000,NULL,NULL
1210,1708,398,1,398,NULL,NULL,2017,8,2017-08-15 14:43:00,2017-08-15 14:43:23.000,admin eng,SAI/GR/A/1708850,2017-08-15 00:00:00,GR Other PAD,SAI-ENG-EN-17026,714,46111380,IDR,1,46111380,NULL,NULL
1210,1708,87,1,87,NULL,NULL,2017,8,2017-08-02 14:19:00,2017-08-02 14:18:44.000,diyan,SAI/GR/A/1708218,2017-04-25 00:00:00,GR Other PAD,Komputer Desktop PC untuk QEMS,716,10400000,IDR,1,10400000,NULL,NULL
1210,1708,75,1,75,NULL,NULL,2017,8,2017-08-02 10:22:00,2017-08-02 10:21:57.000,diyan,SAI/GR/A/1708198,2017-08-02 00:00:00,GR Other PAD,Mobile File Cabinet for QEMR Dept,717,16435000,IDR,1,16435000,NULL,NULL
1210,1611,184,1,184,NULL,NULL,2016,11,2016-11-09 15:24:00,2016-11-09 15:23:43.000,Lia,SAI/GR/A/1608435,2016-11-09 00:00:00,GR Other PAD,NULL,569,11408000,IDR,1,11408000,NULL,NULL
1210,1611,295,1,295,NULL,NULL,2016,11,2016-11-15 15:59:00,2016-11-15 15:59:07.000,Dimas,SAI/GR/A/1608617 MTN-T,2016-11-15 00:00:00,GR Other PAD,YU/ INVENTORY FOR TEAM SAB,568,36000000,IDR,1,36000000,NULL,NULL
1210,1611,484,1,484,NULL,NULL,2016,11,2016-11-23 14:56:00,2016-11-23 14:56:12.000,Lia,SAI/GR/A/1608981,2016-11-23 00:00:00,GR Other PAD,NULL,571,5100850,IDR,1,5100850,NULL,NULL
1210,1611,485,1,485,NULL,NULL,2016,11,2016-11-23 14:58:00,2016-11-23 14:58:08.000,Lia,SAI/GR/A/1608982,2016-11-23 00:00:00,GR Other PAD,NULL,571,9901650,IDR,1,9901650,NULL,NULL
1210,1612,348,1,348,5033,1,2016,12,2016-12-14 00:00:00,1900-01-01 11:11:53.000,Hari,SAI/GR/A/1609820,2016-12-14 00:00:00,GR Other PAD,nuhun,572,17500000,IDR,1,17500000,NULL,NULL
1210,1612,480,1,480,7376,1,2016,12,2016-12-21 00:00:00,1900-01-01 10:31:31.000,Ardilah,SAI/GR/A/1610114,2016-12-15 00:00:00,GR Other PAD,Untuk Ruang Project Baru Office 1,543,8000000,IDR,1,8000000,NULL,NULL
1210,1612,698,1,698,NULL,1,2016,12,2016-12-29 09:35:00,2016-12-29 09:34:34.000,Admin Purchasing,SAI/GR/A/1610463,2016-05-04 00:00:00,GR Other PAD,NULL,593,5300000,IDR,1,5300000,NULL,NULL
1210,1612,695,1,695,NULL,1,2016,12,2016-12-29 08:38:00,2016-12-29 08:37:36.000,Robby,SAI/GR/A/1610461,2016-12-29 00:00:00,GR Other PAD,NULL,594,16650000,IDR,1,16650000,NULL,NULL
1210,1612,7,1,7,NULL,1,2016,12,2016-12-01 10:33:00,2016-12-01 10:33:03.000,Robby,SAI/GR/A/1609253,2016-12-01 00:00:00,GR Other PAD,NULL,595,150000,IDR,1,150000,NULL,NULL
1210,1612,365,1,365,NULL,1,2016,12,2016-12-14 13:52:00,2016-12-14 13:51:44.000,Robby,SAI/GR/A/1609884,2016-12-14 00:00:00,GR Other PAD,NULL,595,437080,IDR,1,437080,NULL,NULL
1210,1612,347,1,347,NULL,1,2016,12,2016-12-14 10:59:00,2016-12-14 10:58:54.000,Robby,SAI/GR/A/1609810,2016-12-14 00:00:00,GR Other PAD,NULL,595,3138200,IDR,1,3138200,NULL,NULL
1210,1612,10,1,10,NULL,NULL,2016,12,2016-12-01 14:08:00,2016-12-01 14:07:34.000,admin eng,SAI/GR/A/1609269,2016-12-01 00:00:00,GR Other PAD,Standard Packing D30D FSI,596,1600500,IDR,1,1600500,NULL,NULL
1210,1612,67,1,67,NULL,NULL,2016,11,2016-12-05 11:01:00,2016-12-05 11:00:52.000,Lia,SAI/GR/A/1609352,2016-12-05 00:00:00,GR Other PAD,NULL,418,13200000,IDR,1,13200000,NULL,NULL
1210,1612,649,2,649,12069,1,2016,12,2017-01-09 00:00:00,1900-01-01 09:51:02.000,admin eng,SAI/GR/A/1610366,2016-12-22 00:00:00,GR Other PAD,SONY-4L45W-ME-16035,583,38100000,IDR,1,38100000,NULL,NULL
1210,1612,613,1,613,NULL,NULL,2016,12,2016-12-27 12:46:00,2016-12-27 12:45:44.000,Saepudin,SAI/GR/A/1610307,2016-12-27 00:00:00,GR Other PAD,NULL,600,56193780.5,IDR,1,56193780.5,NULL,NULL
1210,1612,69,4,69,NULL,NULL,2016,12,2016-12-07 15:09:00,2016-12-07 15:09:20.000,admin eng,SAI/GR/A/1609609,2016-12-02 00:00:00,GR Other PAD,Standard Packing D30D & D17D FSI,597,6600000,IDR,1,6600000,NULL,NULL
1210,1612,68,1,68,NULL,NULL,2016,12,2016-12-05 11:33:00,2016-12-05 11:33:04.000,admin eng,SAI/GR/A/1609353,2016-12-03 00:00:00,GR Other PAD,Standard Packing D30D & D17D FSI,597,8800000,IDR,1,8800000,NULL,NULL
1210,1612,193,1,193,NULL,NULL,2016,12,2016-12-07 15:09:00,2016-12-07 15:09:23.000,admin eng,SAI/GR/A/1609610,2016-12-05 00:00:00,GR Other PAD,Standard Packing D30D & D17D FSI,597,17600000,IDR,1,17600000,NULL,NULL
1210,1612,130,1,130,NULL,NULL,2016,11,2016-12-06 15:50:00,2016-12-06 15:50:14.000,Dimas,SAI/GR/A/1609503,2016-12-06 00:00:00,GR Other PAD,U/ ALL DIES PIC: HARDI,598,6200000,IDR,1,6200000,NULL,NULL
1210,1612,305,1,305,NULL,NULL,2016,12,2016-12-13 19:48:00,2016-12-13 19:48:19.000,admin eng,SAI/GR/A/1609763,2016-12-13 00:00:00,GR Other PAD,SAI-ENG-EN-16009,599,6705000,IDR,1,6705000,NULL,NULL
1210,1612,612,1,612,NULL,NULL,2016,12,2016-12-27 12:46:00,2016-12-27 12:45:34.000,Saepudin,SAI/GR/A/1610306,2016-12-27 00:00:00,GR Other PAD,NULL,600,59200273,IDR,1,59200273,NULL,NULL
1210,1612,307,1,307,NULL,NULL,2016,12,2016-12-13 19:51:00,2016-12-13 19:50:54.000,admin eng,SAI/GR/A/1609764,2016-12-13 00:00:00,GR Other PAD,SIM-YHA-ME-16018,586,1250000,IDR,1,1250000,NULL,NULL
2100,1612,58,2,58,12066,3,2016,10,2017-01-09 00:00:00,1900-01-01 09:41:31.000,Arin,ACC/20161001360,2016-10-25 00:00:00,Manual Posting,PALLET EXTERNAL HPM 2TQ, ADJUSTMENT ATAS TTI NO. 166333,601,38000000,NULL,1,38000000,NULL,NULL
1210,1701,162,1,162,5063,1,2017,1,2017-01-11 00:00:00,1900-01-01 17:29:44.000,Ardilah,SAI/GR/A/1700428,2017-01-11 00:00:00,GR Other PAD,AC ruang Meeting Project SIM,543,350000,IDR,1,350000,NULL,NULL
1210,1701,164,1,164,5067,1,2017,1,2017-01-11 00:00:00,1900-01-01 17:31:46.000,Ardilah,SAI/GR/A/1700429,2017-01-11 00:00:00,GR Other PAD,AC Ruang Meeting Project Isuzu,543,300000,IDR,1,300000,NULL,NULL
1210,1611,169,1,169,NULL,NULL,2016,11,2016-11-09 11:37:00,2016-11-09 11:36:45.000,admin eng,SAI/GR/A/1608412,2016-11-07 00:00:00,GR Other PAD,Standard Packing D30D EMI,604,15736500,IDR,1,15736500,NULL,NULL
1210,1606,11,2,11,NULL,1,2016,6,2016-06-02 10:17:00,2016-06-02 10:16:36.000,Robby,SAI/GR/A/1603723,2016-05-12 00:00:00,GR Other PAD,NULL,370,2494000,IDR,1,2494000,NULL,NULL
1210,1611,170,1,170,NULL,NULL,2016,11,2016-11-09 11:38:00,2016-11-09 11:37:53.000,admin eng,SAI/GR/A/1608413,2016-11-07 00:00:00,GR Other PAD,Standard Packing D30D EMI,604,24968580,IDR,1,24968580,NULL,NULL
1210,1701,296,2,296,7770,1,2017,1,2017-01-17 00:00:00,1900-01-01 14:18:34.000,Hari,SAI/GR/A/1700597,2017-01-17 00:00:00,GR Other PAD,NULL,552,155797000,IDR,1,155797000,NULL,NULL
1210,1701,441,1,441,NULL,NULL,2017,1,2017-01-24 09:55:00,2017-01-24 09:55:05.000,darmadi,SAI/GR/A/1700842,2017-01-24 00:00:00,GR Other PAD,Untuk Penggantian Sling di Line B4 & Plant C,613,8800000,IDR,1,8800000,NULL,NULL
1210,1703,635,1,635,NULL,NULL,2017,3,2017-03-27 13:33:00,2017-03-27 13:33:01.000,Dimas,SAI/GR/A/1703281,2017-03-27 00:00:00,GR Other PAD,U/ INVENTARIS DEPT. HEAD TOOLING PIC: PAK DWI,631,10400000,IDR,1,10400000,NULL,NULL
1210,1711,15,1,15,1,1,2017,11,1900-01-01 12:48:00,1900-01-01 12:48:00.000,NULL,SAI/GR/A/1712368,2017-11-18 12:48:00,GR Other PAD,Kamana Wae Jan g ,438,13440000,IDR,1,13440000,NULL,NULL
1210,1711,24,1,24,3,1,2017,11,1900-01-01 15:38:00,1900-01-01 15:37:42.000,NULL,SAI/GR/A/1712377,2017-11-18 15:38:00,GR Other PAD,234,438,10464000,IDR,1,10464000,NULL,NULL
1210,1711,26,1,26,4,1,2017,11,1900-01-01 20:12:00,1900-01-01 20:11:49.000,NULL,SAI/GR/A/1712379,2017-11-18 20:12:00,GR Other PAD,123,427,9984000,IDR,1,9984000,NULL,NULL
1210,1711,27,1,27,5,1,2017,11,1900-01-01 21:06:00,1900-01-01 21:06:26.000,NULL,SAI/GR/A/1712380,2017-11-18 21:06:00,GR Other PAD,,558,13440000,IDR,1,13440000,NULL,NULL
1210,1711,31,1,31,8,1,2017,11,1900-01-01 21:10:00,1900-01-01 21:10:14.000,NULL,SAI/GR/A/1712384,2017-11-19 21:10:00,GR Other PAD,,558,6240000,IDR,1,6240000,NULL,NULL
1210,1711,32,1,32,7,1,2017,11,1900-01-01 20:24:00,1900-01-01 20:23:50.000,NULL,SAI/GR/A/1712385,2017-11-19 20:24:00,GR Other PAD,,558,2640000,IDR,1,2640000,NULL,NULL
1210,1711,45,1,45,9,1,2017,11,1900-01-01 18:52:00,1900-01-01 18:52:28.000,NULL,SAI/GR/A/1712398,2017-11-20 18:52:00,GR Other PAD,,320,1488000,IDR,1,1488000,NULL,NULL
