2428,AdminG5,2017-10-30,15:53:31,TrcPO,192.168.121.187,1
2429,AdminG5,2017-10-30,15:53:50,TrcPO,192.168.121.187,1
2430,AdminG5,2017-10-30,15:54:55,TrcPO,192.168.121.187,1
2431,AdminG5,2017-10-30,15:55:48,TrcPO,192.168.121.187,1
2432,Root,2017-10-30,16:29:44,Logout,NULL,0
2433,AdminG5,2017-10-30,16:34:49,TrcPO,192.168.121.187,1
2434,AdminG5,2017-10-30,16:59:19,TrcPO,192.168.121.187,1
2435,AdminG5,2017-10-30,17:01:13,TrcPO,192.168.121.187,1
2436,AdminG5,2017-10-30,19:54:35,Login,192.168.55.137,1
2437,AdminG5,2017-10-30,19:54:39,TrcPO,192.168.55.137,1
2438,AdminG5,2017-10-30,20:40:09,TrcPO,192.168.55.137,1
2439,AdminG5,2017-10-30,21:12:17,TrcPO,192.168.55.137,1
2440,AdminG5,2017-10-30,21:30:48,TrcPO,192.168.55.137,1
2441,AdminG5,2017-10-30,21:37:40,TrcPO,192.168.55.137,1
2442,Root,2017-10-31,07:51:50,Login,192.168.121.187,1
2443,Root,2017-10-31,07:52:13,MasterProdICT,192.168.121.187,1
2444,Root,2017-10-31,07:52:19,Logout,NULL,0
2445,AdminG5,2017-10-31,07:52:25,Login,192.168.121.187,1
2446,AdminG5,2017-10-31,07:52:28,TrcPO,192.168.121.187,1
2447,Root,2017-10-31,07:52:06,Login,192.168.20.152,1
2448,Root,2017-10-31,07:55:04,PPICin,192.168.20.152,1
2449,Root,2017-10-31,08:05:33,PPICin,192.168.20.152,1
2450,AdminG5,2017-10-31,09:12:30,TrcPO,192.168.121.187,1
2451,AdminG5,2017-10-31,09:13:00,TrcPO,192.168.121.187,1
2452,AdminG5,2017-10-31,10:19:52,TrcPO,192.168.121.187,1
2453,AdminG5,2017-10-31,10:52:44,TrcPR,192.168.121.187,1
2454,AdminG5,2017-10-31,10:54:24,TrcPO,192.168.121.187,1
2455,AdminG5,2017-10-31,10:55:58,TrcPR,192.168.121.187,1
2456,AdminG5,2017-10-31,10:56:07,TrcPR,192.168.121.187,1
2457,AdminG5,2017-10-31,11:00:41,TrcPR,192.168.121.187,1
2458,AdminG5,2017-10-31,11:05:38,TrcPR,192.168.121.187,1
2459,AdminG5,2017-10-31,11:06:06,TrcPO,192.168.121.187,1
2460,Root,2017-10-31,11:13:30,MasterProdMat,192.168.20.152,1
2461,Root,2017-10-31,11:14:25,MasterProdMat,192.168.20.152,1
2462,Root,2017-10-31,11:14:23,PPICin,192.168.20.152,1
2463,AdminG5,2017-10-31,11:28:22,TrcPO,192.168.121.187,1
2464,AdminG5,2017-10-31,11:28:39,TrcPO,192.168.121.187,1
2465,AdminG5,2017-10-31,11:32:24,TrcPO,192.168.121.187,1
2466,AdminG5,2017-10-31,11:56:50,TrcPR,192.168.121.187,1
2467,AdminG5,2017-10-31,12:03:46,TrcPR,192.168.121.187,1
2468,Root,2017-10-31,12:48:58,Material_in,192.168.20.152,1
2469,Root,2017-10-31,12:49:02,Material_out,192.168.20.152,1
2470,Root,2017-10-31,12:49:06,Material_return,192.168.20.152,1
2471,Root,2017-10-31,12:49:08,ShearingRM,192.168.20.152,1
2472,Root,2017-10-31,12:52:35,PPICin,192.168.20.152,1
2473,AdminG5,2017-10-31,13:01:22,TrcPR,192.168.121.187,1
2474,Root,2017-10-31,13:02:38,PPICin,,1
2475,Root,2017-10-31,13:32:10,Material_out,192.168.20.152,1
2476,Root,2017-10-31,13:32:12,Material_in,192.168.20.152,1
2477,Root,2017-10-31,13:32:13,Material_in,192.168.20.152,1
2478,Root,2017-10-31,13:32:19,Material_in,192.168.20.152,1
2479,Root,2017-10-31,13:32:23,MasterBom,192.168.20.152,1
2480,Root,2017-10-31,13:32:33,Material_in,192.168.20.152,1
2481,AdminG5,2017-10-31,13:42:58,TrcPO,192.168.121.187,1
2482,AdminG5,2017-10-31,13:43:00,TrcPR,192.168.121.187,1
2483,AdminG5,2017-10-31,13:43:09,TrcPO,192.168.121.187,1
2484,AdminG5,2017-10-31,13:45:48,TrcPO,192.168.121.187,1
2485,AdminG5,2017-10-31,13:48:01,TrcPO,192.168.121.187,1
2486,Root,2017-10-31,13:51:04,PPICin,192.168.20.152,1
2487,AdminG5,2017-10-31,14:19:11,TrcPO,192.168.121.187,1
2488,AdminG5,2017-10-31,14:19:19,TrcPO,192.168.121.187,1
2489,AdminG5,2017-10-31,14:37:39,TrcPR,192.168.121.187,1
2490,AdminG5,2017-10-31,14:38:34,TrcPO,192.168.121.187,1
2491,AdminG5,2017-10-31,14:38:46,TrcPR,192.168.121.187,1
2492,AdminG5,2017-10-31,14:39:07,TrcPO,192.168.121.187,1
2493,AdminG5,2017-10-31,15:14:48,TrcPO,192.168.121.187,1
2494,AdminG5,2017-10-31,16:33:46,TrcPO,192.168.121.187,1
2495,AdminG5,2017-10-31,17:03:32,TrcPO,192.168.121.187,1
2496,AdminG5,2017-10-31,17:06:53,TrcPO,192.168.121.187,1
2497,AdminG5,2017-11-01,07:46:49,Login,192.168.121.187,1
2498,AdminG5,2017-11-01,07:46:53,TrcPO,192.168.121.187,1
2499,Root,2017-11-01,07:50:11,Login,192.168.20.152,1
2500,Root,2017-11-01,07:50:47,PPICin,192.168.20.152,1
2501,Root,2017-11-01,08:36:14,UtilityUser,192.168.20.152,1
2502,AdminG5,2017-11-01,09:15:24,TrcPO,192.168.121.187,1
2503,AdminG5,2017-11-01,10:01:42,MasterProdMat,192.168.121.187,1
2504,AdminG5,2017-11-01,10:02:06,TrcPO,192.168.121.187,1
2505,AdminG5,2017-11-01,10:02:17,MasterProdMat,192.168.121.187,1
2506,AdminG5,2017-11-01,10:02:23,MasterProdMat,192.168.121.187,1
2507,AdminG5,2017-11-01,10:02:55,TrcPO,192.168.121.187,1
2508,Root,2017-11-01,10:11:07,PPICin,192.168.20.152,1
2509,Root,2017-11-01,10:11:13,PPICin,192.168.20.152,1
2510,Root,2017-11-01,10:11:15,PPICin,192.168.20.152,1
2511,Root,2017-11-01,10:11:20,PPICin,192.168.20.152,1
2512,Root,2017-11-01,10:22:37,PPICin,192.168.20.152,1
2513,Root,2017-11-01,10:29:07,Login,192.168.20.152,1
2514,Root,2017-11-01,10:29:14,Material_in,192.168.20.152,1
2515,Root,2017-11-01,10:34:51,DailyGAP,192.168.20.152,1
2516,Root,2017-11-01,10:35:00,PPICin,192.168.20.152,1
2517,Root,2017-11-01,10:50:52,MasterProdMat,192.168.20.152,1
2518,AdminG5,2017-11-01,12:35:25,TrcPO,192.168.121.187,1
2519,Root,2017-11-01,13:22:50,MasterProdStamping,192.168.20.152,1
2520,AdminG5,2017-11-01,13:42:17,TrcPO,192.168.121.187,1
2521,AdminG5,2017-11-01,13:51:18,TrcPO,192.168.121.187,1
2522,AdminG5,2017-11-01,13:51:57,TrcPO,192.168.121.187,1
2523,Root,2017-11-01,13:51:57,PPICin,192.168.20.152,1
2524,Root,2017-11-01,13:52:01,PPICin,192.168.20.152,1
2525,Root,2017-11-01,13:52:14,PPICin,192.168.20.152,1
2526,Root,2017-11-01,13:52:19,MasterProdStamping,192.168.20.152,1
2527,Root,2017-11-01,13:52:24,PPICin,192.168.20.152,1
2528,Root,2017-11-01,14:19:51,MasterBom,192.168.20.152,1
2529,Root,2017-11-01,14:20:01,ProductionSTP_in,192.168.20.152,1
2530,Root,2017-11-01,14:20:05,PPICin,192.168.20.152,1
2531,Root,2017-11-01,14:20:15,MasterBom,192.168.20.152,1
2532,AdminG5,2017-11-01,14:22:42,TrcPO,192.168.121.187,1
2533,Root,2017-11-01,14:24:16,MasterProdMat,192.168.20.152,1
2534,AdminG5,2017-11-01,14:59:55,TrcPO,192.168.121.187,1
2535,AdminG5,2017-11-01,15:17:43,TrcPO,192.168.121.187,1
2536,AdminG5,2017-11-01,15:19:24,TrcPO,192.168.121.187,1
2537,AdminG5,2017-11-01,15:51:50,TrcPO,192.168.121.187,1
2538,AdminG5,2017-11-01,15:52:05,TrcPO,192.168.121.187,1
2539,AdminG5,2017-11-01,15:52:23,TrcPO,192.168.121.187,1
2540,AdminG5,2017-11-01,16:21:29,TrcPO,192.168.121.187,1
2541,AdminG5,2017-11-01,16:21:47,TrcPO,192.168.121.187,1
2542,AdminG5,2017-11-01,16:21:56,TrcPO,192.168.121.187,1
2543,Root,2017-11-01,16:30:05,Logout,NULL,0
2544,AdminG5,2017-11-01,16:40:42,TrcPO,192.168.121.187,1
2545,AdminG5,2017-11-01,17:03:14,TrcPO,192.168.121.187,1
2546,AdminG5,2017-11-01,17:06:45,TrcPO,192.168.121.187,1
2547,AdminG5,2017-11-01,17:07:10,TrcPO,192.168.121.187,1
2548,AdminG5,2017-11-01,17:08:01,TrcPO,192.168.121.187,1
2549,AdminG5,2017-11-01,17:08:33,TrcPO,192.168.121.187,1
2550,AdminG5,2017-11-01,17:16:15,TrcPO,192.168.121.187,1
2551,AdminG5,2017-11-01,17:19:00,TrcPO,192.168.121.187,1
2552,AdminG5,2017-11-01,17:26:59,TrcPO,192.168.121.187,1
2553,AdminG5,2017-11-01,17:31:29,TrcPO,192.168.121.187,1
2554,AdminG5,2017-11-01,17:35:26,TrcPO,192.168.121.187,1
2555,AdminG5,2017-11-01,17:35:52,TrcPO,192.168.121.187,1
2556,AdminG5,2017-11-01,17:36:23,TrcPO,192.168.121.187,1
2557,AdminG5,2017-11-01,17:36:29,TrcPO,192.168.121.187,1
2558,AdminG5,2017-11-01,17:41:29,TrcPO,192.168.121.187,1
2559,AdminG5,2017-11-01,17:42:30,TrcPO,192.168.121.187,1
2560,AdminG5,2017-11-01,17:42:42,TrcPO,192.168.121.187,1
2561,AdminG5,2017-11-01,17:47:41,TrcPO,192.168.121.187,1
2562,AdminG5,2017-11-01,17:49:38,TrcPO,192.168.121.187,1
2563,AdminG5,2017-11-02,07:56:04,Login,192.168.1.249,1
2564,AdminG5,2017-11-02,07:56:10,MasterProdMat,192.168.1.249,1
2565,AdminG5,2017-11-02,07:56:30,Logout,NULL,0
2566,Root,2017-11-02,07:57:26,Login,192.168.1.249,1
2567,Root,2017-11-02,07:57:49,PPICin,192.168.1.249,1
2568,Root,2017-11-02,07:59:15,Login,192.168.20.152,1
2569,Root,2017-11-02,07:59:37,PPICin,192.168.20.152,1
2570,Root,2017-11-02,07:59:41,Material_in,192.168.20.152,1
2571,Root,2017-11-02,08:01:15,Login,192.168.20.152,1
2572,Root,2017-11-02,08:01:28,PPICin,192.168.20.152,1
2573,Root,2017-11-02,09:13:14,PPICin,192.168.20.152,1
2574,Root,2017-11-02,09:13:18,PPICin,192.168.20.152,1
2575,AdminG5,2017-11-02,09:47:10,Login,192.168.121.187,1
2576,AdminG5,2017-11-02,09:47:14,TrcPO,192.168.121.187,1
2577,AdminG5,2017-11-02,09:52:45,TrcPO,192.168.121.187,1
2578,AdminG5,2017-11-02,10:32:30,TrcPO,192.168.121.187,1
2579,AdminG5,2017-11-02,10:38:28,TrcPO,192.168.121.187,1
2580,Root,2017-11-02,10:38:59,PPICin,192.168.20.152,1
2581,AdminG5,2017-11-02,10:43:23,TrcPO,192.168.121.187,1
2582,AdminG5,2017-11-02,10:43:56,TrcPO,192.168.121.187,1
2583,AdminG5,2017-11-02,10:45:34,TrcPO,192.168.121.187,1
2584,AdminG5,2017-11-02,10:45:46,TrcPO,192.168.121.187,1
2585,AdminG5,2017-11-02,10:47:45,TrcPO,192.168.121.187,1
2586,AdminG5,2017-11-02,11:06:29,TrcPO,192.168.121.187,1
2587,AdminG5,2017-11-02,11:07:38,TrcPO,192.168.121.187,1
2588,AdminG5,2017-11-02,11:08:24,TrcPO,192.168.121.187,1
2589,AdminG5,2017-11-02,11:09:53,TrcPO,192.168.121.187,1
2590,AdminG5,2017-11-02,11:10:07,TrcPO,192.168.121.187,1
2591,AdminG5,2017-11-02,11:10:08,TrcPO,192.168.121.187,1
2592,AdminG5,2017-11-02,11:15:45,TrcPO,192.168.121.187,1
2593,AdminG5,2017-11-02,11:21:53,TrcPO,192.168.121.187,1
2594,AdminG5,2017-11-02,11:22:21,TrcPO,192.168.121.187,1
2595,AdminG5,2017-11-02,11:24:46,TrcPO,192.168.121.187,1
2596,AdminG5,2017-11-02,11:26:56,TrcPO,192.168.121.187,1
2597,AdminG5,2017-11-02,11:36:49,TrcPO,192.168.121.187,1
2598,AdminG5,2017-11-02,11:37:52,TrcPO,192.168.121.187,1
2599,AdminG5,2017-11-02,11:55:58,TrcPO,192.168.121.187,1
2600,AdminG5,2017-11-02,12:10:22,TrcPO,192.168.121.187,1
2601,AdminG5,2017-11-02,12:57:03,TrcPO,192.168.121.187,1
2602,AdminG5,2017-11-02,12:57:54,TrcPO,192.168.121.187,1
2603,Root,2017-11-02,13:20:25,Login,192.168.20.152,1
2604,Root,2017-11-02,13:20:29,PPICin,192.168.20.152,1
2605,AdminG5,2017-11-02,13:29:45,TrcPO,192.168.121.187,1
2606,AdminG5,2017-11-02,13:56:09,TrcPO,192.168.121.187,1
2607,AdminG5,2017-11-02,14:13:49,TrcPO,192.168.121.187,1
2608,AdminG5,2017-11-02,15:15:57,TrcPO,192.168.121.187,1
2609,AdminG5,2017-11-02,15:20:48,TrcPO,192.168.121.187,1
2610,AdminG5,2017-11-02,15:26:19,TrcPO,192.168.121.187,1
2611,AdminG5,2017-11-02,15:27:10,TrcPO,192.168.121.187,1
2612,AdminG5,2017-11-02,15:31:21,TrcPO,192.168.121.187,1
2613,AdminG5,2017-11-02,15:36:14,TrcPO,192.168.121.187,1
2614,AdminG5,2017-11-02,15:49:33,TrcPO,192.168.121.187,1
2615,AdminG5,2017-11-02,15:55:35,TrcPO,192.168.121.187,1
2616,AdminG5,2017-11-02,16:48:44,TrcPO,192.168.121.187,1
2617,AdminG5,2017-11-02,16:48:54,TrcPO,192.168.121.187,1
2618,AdminG5,2017-11-02,16:53:42,TrcPO,192.168.121.187,1
2619,AdminG5,2017-11-02,16:56:23,TrcPO,192.168.121.187,1
2620,AdminG5,2017-11-02,16:58:40,TrcPO,192.168.121.187,1
2621,AdminG5,2017-11-02,16:59:52,TrcPO,192.168.121.187,1
2622,AdminG5,2017-11-02,17:03:18,TrcPO,192.168.121.187,1
2623,AdminG5,2017-11-02,17:17:21,TrcPO,192.168.121.187,1
2624,AdminG5,2017-11-02,17:18:49,TrcPO,192.168.121.187,1
2625,AdminG5,2017-11-02,17:25:07,TrcPO,192.168.121.187,1
2626,AdminG5,2017-11-02,17:30:42,TrcPO,192.168.121.187,1
2627,AdminG5,2017-11-02,17:31:48,TrcPO,192.168.121.187,1
2628,AdminG5,2017-11-02,17:58:31,TrcPO,192.168.121.187,1
2629,AdminG5,2017-11-02,18:06:02,TrcPO,192.168.121.187,1
2630,AdminG5,2017-11-02,18:06:12,TrcPO,192.168.121.187,1
2631,AdminG5,2017-11-02,18:07:08,TrcPO,192.168.121.187,1
2632,AdminG5,2017-11-02,18:13:36,TrcPO,192.168.121.187,1
2633,AdminG5,2017-11-02,18:54:04,TrcPO,192.168.55.137,1
2634,AdminG5,2017-11-02,18:54:20,TrcPO,192.168.55.137,1
2635,AdminG5,2017-11-02,18:59:22,TrcPO,192.168.55.137,1
2636,AdminG5,2017-11-02,18:59:32,TrcPO,192.168.55.137,1
2637,AdminG5,2017-11-02,19:01:15,TrcPR,192.168.55.137,1
2638,AdminG5,2017-11-02,19:03:26,TrcPO,192.168.55.137,1
2639,AdminG5,2017-11-02,19:03:54,TrcPR,192.168.55.137,1
2640,AdminG5,2017-11-02,19:04:11,TrcPO,192.168.55.137,1
2641,AdminG5,2017-11-02,19:07:03,TrcPO,192.168.55.137,1
2642,AdminG5,2017-11-02,19:07:20,TrcPO,192.168.55.137,1
2643,AdminG5,2017-11-02,19:08:04,TrcPO,192.168.55.137,1
2644,AdminG5,2017-11-02,19:15:18,TrcPO,192.168.55.137,1
2645,AdminG5,2017-11-02,19:19:27,TrcPO,192.168.55.137,1
2646,AdminG5,2017-11-02,19:25:27,TrcPO,192.168.55.137,1
2647,AdminG5,2017-11-02,19:47:38,TrcPO,192.168.55.137,1
2648,AdminG5,2017-11-02,20:22:31,TrcPO,192.168.55.137,1
2649,AdminG5,2017-11-02,21:47:08,TrcPO,192.168.55.137,1
2650,AdminG5,2017-11-02,21:48:25,TrcPO,192.168.55.137,1
2651,AdminG5,2017-11-02,22:00:04,TrcPO,192.168.55.137,1
2652,AdminG5,2017-11-02,22:03:42,TrcPO,192.168.55.137,1
2653,AdminG5,2017-11-02,22:06:21,TrcPO,192.168.55.137,1
2654,AdminG5,2017-11-02,22:07:51,TrcPO,192.168.55.137,1
2655,AdminG5,2017-11-02,22:09:11,TrcPO,192.168.55.137,1
2656,AdminG5,2017-11-02,22:19:21,TrcPO,192.168.55.137,1
2657,AdminG5,2017-11-02,23:01:02,TrcPO,192.168.55.137,1
2658,AdminG5,2017-11-02,23:08:22,TrcPO,192.168.55.137,1
2659,AdminG5,2017-11-02,23:08:46,TrcPO,192.168.55.137,1
2660,AdminG5,2017-11-02,23:09:56,TrcPO,192.168.55.137,1
2661,AdminG5,2017-11-02,23:11:14,TrcPO,192.168.55.137,1
2662,AdminG5,2017-11-02,23:18:45,TrcPO,192.168.55.137,1
2663,AdminG5,2017-11-02,23:20:46,TrcPO,192.168.55.137,1
2664,AdminG5,2017-11-02,23:37:25,TrcPO,192.168.55.137,1
2665,Root,2017-11-03,07:34:21,Login,192.168.121.187,1
2666,Root,2017-11-03,07:41:44,Logout,NULL,0
2667,AdminG5,2017-11-03,07:41:59,Login,192.168.121.187,1
2668,AdminG5,2017-11-03,07:42:05,TrcPO,192.168.121.187,1
2669,AdminG5,2017-11-03,07:52:41,TrcPO,192.168.121.187,1
2670,AdminG5,2017-11-03,07:57:34,TrcPO,192.168.121.187,1
2671,AdminG5,2017-11-03,07:59:18,TrcPO,192.168.121.187,1
2672,AdminG5,2017-11-03,08:03:06,TrcPO,192.168.121.187,1
2673,AdminG5,2017-11-03,08:07:49,TrcPO,192.168.121.187,1
2674,AdminG5,2017-11-03,08:08:46,TrcPO,192.168.121.187,1
2675,AdminG5,2017-11-03,08:09:48,TrcPO,192.168.121.187,1
2676,AdminG5,2017-11-03,08:10:20,TrcPR,192.168.121.187,1
2677,AdminG5,2017-11-03,08:10:31,TrcPR,192.168.121.187,1
2678,AdminG5,2017-11-03,08:15:28,TrcPO,192.168.121.187,1
2679,Root,2017-11-03,08:22:28,Login,192.168.20.152,1
2680,Root,2017-11-03,08:22:37,MasterProdMat,192.168.20.152,1
2681,AdminG5,2017-11-03,09:04:31,TrcPO,192.168.121.187,1
2682,AdminG5,2017-11-03,09:07:35,TrcPO,192.168.121.187,1
2683,AdminG5,2017-11-03,09:17:38,TrcPO,192.168.121.187,1
2684,AdminG5,2017-11-03,09:28:40,TrcPO,192.168.121.187,1
2685,AdminG5,2017-11-03,10:03:51,TrcPO,192.168.121.187,1
2686,AdminG5,2017-11-03,10:11:10,TrcPO,192.168.121.187,1
2687,AdminG5,2017-11-03,10:15:07,TrcPO,192.168.121.187,1
2688,AdminG5,2017-11-03,10:54:52,TrcPO,192.168.121.187,1
2689,AdminG5,2017-11-03,10:59:53,TrcPO,192.168.121.187,1
2690,AdminG5,2017-11-03,11:18:40,TrcPO,192.168.121.187,1
2691,AdminG5,2017-11-03,11:25:22,TrcPO,192.168.121.187,1
2692,AdminG5,2017-11-03,11:36:23,TrcPO,192.168.121.187,1
2693,AdminG5,2017-11-03,11:43:37,TrcPO,192.168.121.187,1
2694,AdminG5,2017-11-03,11:48:59,TrcPO,192.168.121.187,1
2695,AdminG5,2017-11-03,11:49:15,TrcPO,192.168.121.187,1
2696,AdminG5,2017-11-03,11:51:14,TrcPO,192.168.121.187,1
2697,AdminG5,2017-11-03,11:58:28,TrcPO,192.168.121.187,1
2698,AdminG5,2017-11-03,13:01:39,TrcPO,192.168.121.187,1
2699,AdminG5,2017-11-03,13:02:36,TrcPO,192.168.121.187,1
2700,AdminG5,2017-11-03,13:03:16,TrcPO,192.168.121.187,1
2701,AdminG5,2017-11-03,13:21:55,TrcPO,192.168.121.187,1
2702,AdminG5,2017-11-03,13:44:43,TrcPO,192.168.121.187,1
2703,AdminG5,2017-11-03,13:52:28,TrcPO,192.168.121.187,1
2704,AdminG5,2017-11-03,13:54:01,TrcPO,192.168.121.187,1
2705,AdminG5,2017-11-03,13:58:52,TrcPO,192.168.121.187,1
2706,AdminG5,2017-11-03,14:25:08,TrcPO,192.168.121.187,1
2707,AdminG5,2017-11-03,14:39:44,TrcPO,192.168.121.187,1
2708,AdminG5,2017-11-03,14:44:22,TrcPR,192.168.121.187,1
2709,AdminG5,2017-11-03,14:44:27,TrcPR,192.168.121.187,1
2710,AdminG5,2017-11-03,14:45:33,TrcPO,192.168.121.187,1
2711,AdminG5,2017-11-03,14:46:10,TrcPO,192.168.121.187,1
2712,AdminG5,2017-11-03,14:46:33,UtilityUser,192.168.121.187,1
2713,AdminG5,2017-11-03,14:46:50,TrcPO,192.168.121.187,1
2714,AdminG5,2017-11-03,14:47:03,TrcPO,192.168.121.187,1
2715,AdminG5,2017-11-03,14:47:07,TrcPR,192.168.121.187,1
2716,AdminG5,2017-11-03,14:47:34,TrcPO,192.168.121.187,1
2717,AdminG5,2017-11-03,14:47:42,TrcPO,192.168.121.187,1
2718,AdminG5,2017-11-03,14:47:55,TrcPO,192.168.121.187,1
2719,AdminG5,2017-11-03,14:48:28,UtilityPartner,192.168.121.187,1
2720,AdminG5,2017-11-03,14:48:38,UtilityPartner,192.168.121.187,1
2721,AdminG5,2017-11-03,14:49:14,TrcPO,192.168.121.187,1
2722,AdminG5,2017-11-03,14:49:49,TrcPR,192.168.121.187,1
2723,AdminG5,2017-11-03,14:49:56,TrcPR,192.168.121.187,1
2724,AdminG5,2017-11-03,14:50:05,TrcPR,192.168.121.187,1
2725,AdminG5,2017-11-03,14:50:13,TrcPR,192.168.121.187,1
2726,AdminG5,2017-11-03,14:51:12,TrcPO,192.168.121.187,1
2727,AdminG5,2017-11-03,14:54:31,UtilityUser,192.168.121.187,1
2728,AdminG5,2017-11-03,15:02:29,TrcPO,192.168.121.187,1
2729,AdminG5,2017-11-03,15:03:01,TrcPO,192.168.121.187,1
2730,AdminG5,2017-11-03,15:03:08,TrcPO,192.168.121.187,1
2731,AdminG5,2017-11-03,15:17:13,TrcPO,192.168.121.187,1
2732,AdminG5,2017-11-03,15:17:37,TrcPO,192.168.121.187,1
2733,AdminG5,2017-11-03,15:17:49,TrcPO,192.168.121.187,1
2734,AdminG5,2017-11-03,15:19:51,TrcPO,192.168.121.187,1
2735,AdminG5,2017-11-03,15:19:56,TrcPO,192.168.121.187,1
2736,AdminG5,2017-11-03,15:21:02,TrcPO,192.168.121.187,1
2737,AdminG5,2017-11-03,15:29:00,TrcPO,192.168.121.187,1
2738,AdminG5,2017-11-03,15:34:00,TrcPO,192.168.121.187,1
2739,AdminG5,2017-11-03,15:35:06,TrcPO,192.168.121.187,1
2740,AdminG5,2017-11-03,15:55:17,TrcPO,192.168.121.187,1
2741,AdminG5,2017-11-03,16:11:56,TrcPO,192.168.121.187,1
2742,AdminG5,2017-11-03,16:15:10,TrcPO,192.168.121.187,1
2743,AdminG5,2017-11-03,16:17:57,TrcPO,192.168.121.187,1
2744,AdminG5,2017-11-03,16:18:04,TrcPO,192.168.121.187,1
2745,AdminG5,2017-11-03,16:18:19,TrcPO,192.168.121.187,1
2746,AdminG5,2017-11-03,16:18:46,TrcPO,192.168.121.187,1
2747,AdminG5,2017-11-03,16:21:27,TrcPO,192.168.121.187,1
2748,AdminG5,2017-11-03,16:22:32,TrcPO,192.168.121.187,1
2749,AdminG5,2017-11-03,16:22:57,TrcPR,192.168.121.187,1
2750,AdminG5,2017-11-03,16:24:56,TrcPO,192.168.121.187,1
2751,AdminG5,2017-11-03,16:25:15,TrcPO,192.168.121.187,1
2752,AdminG5,2017-11-03,16:25:21,TrcPO,192.168.121.187,1
2753,AdminG5,2017-11-03,16:25:44,TrcPO,192.168.121.187,1
2754,AdminG5,2017-11-03,16:26:16,TrcPO,192.168.121.187,1
2755,AdminG5,2017-11-03,16:27:37,TrcPO,192.168.121.187,1
2756,AdminG5,2017-11-03,16:29:00,TrcPO,192.168.121.187,1
2757,AdminG5,2017-11-03,16:58:39,TrcPO,192.168.121.187,1
2758,AdminG5,2017-11-03,17:15:04,TrcPO,192.168.121.187,1
2759,AdminG5,2017-11-03,17:21:39,TrcPO,192.168.121.187,1
2760,AdminG5,2017-11-03,17:28:03,TrcPO,192.168.121.187,1
2761,AdminG5,2017-11-03,17:28:15,TrcPO,192.168.121.187,1
2762,AdminG5,2017-11-03,17:29:44,TrcPO,192.168.121.187,1
2763,AdminG5,2017-11-03,17:29:55,TrcPO,192.168.121.187,1
2764,AdminG5,2017-11-03,17:34:54,TrcPR,192.168.121.187,1
2765,AdminG5,2017-11-03,17:34:57,TrcPO,192.168.121.187,1
2766,AdminG5,2017-11-03,17:39:14,TrcPO,192.168.121.187,1
2767,AdminG5,2017-11-03,17:39:25,TrcPO,192.168.121.187,1
2768,AdminG5,2017-11-03,17:41:38,TrcPO,192.168.121.187,1
2769,AdminG5,2017-11-03,17:42:31,TrcPO,192.168.121.187,1
2770,AdminG5,2017-11-03,17:42:42,TrcPO,192.168.121.187,1
2771,AdminG5,2017-11-03,17:46:05,TrcPR,192.168.121.187,1
2772,AdminG5,2017-11-03,17:46:07,TrcPO,192.168.121.187,1
2773,AdminG5,2017-11-03,17:46:34,TrcPO,192.168.121.187,1
2774,AdminG5,2017-11-03,17:50:22,TrcPO,192.168.121.187,1
2775,AdminG5,2017-11-03,17:52:05,TrcPO,192.168.121.187,1
2776,AdminG5,2017-11-03,17:58:48,TrcPO,192.168.121.187,1
2777,AdminG5,2017-11-03,17:58:57,TrcPO,192.168.121.187,1
2778,AdminG5,2017-11-03,18:00:38,TrcPO,192.168.121.187,1
2779,AdminG5,2017-11-03,18:01:51,TrcPO,192.168.121.187,1
2780,AdminG5,2017-11-04,07:31:19,Login,192.168.121.187,1
2781,AdminG5,2017-11-04,07:31:25,TrcPO,192.168.121.187,1
2782,AdminG5,2017-11-04,07:32:29,TrcPO,192.168.121.187,1
2783,AdminG5,2017-11-04,07:32:55,TrcPO,192.168.121.187,1
2784,AdminG5,2017-11-04,07:34:20,TrcPO,192.168.121.187,1
2785,Root,2017-11-04,07:46:49,Login,192.168.20.152,1
2786,Root,2017-11-04,08:02:07,Login,192.168.20.152,1
2787,Root,2017-11-04,08:02:53,MasterProdMat,192.168.20.152,1
2788,AdminG5,2017-11-04,08:23:49,TrcPO,192.168.121.187,1
2789,AdminG5,2017-11-04,08:26:38,TrcPO,192.168.121.187,1
2790,AdminG5,2017-11-04,08:39:25,TrcPO,192.168.121.187,1
2791,AdminG5,2017-11-04,08:40:39,TrcPR,192.168.121.187,1
2792,AdminG5,2017-11-04,08:41:02,TrcPO,192.168.121.187,1
2793,AdminG5,2017-11-04,09:10:30,TrcPO,192.168.121.187,1
2794,AdminG5,2017-11-04,09:15:07,TrcPO,192.168.121.187,1
2795,AdminG5,2017-11-04,09:16:19,TrcPR,192.168.121.187,1
2796,AdminG5,2017-11-04,09:16:27,TrcPO,192.168.121.187,1
2797,AdminG5,2017-11-04,09:16:56,TrcPO,192.168.121.187,1
2798,AdminG5,2017-11-04,09:21:00,TrcPO,192.168.121.187,1
2799,AdminG5,2017-11-04,09:21:46,TrcPO,192.168.121.187,1
2800,AdminG5,2017-11-04,09:23:35,TrcPO,192.168.121.187,1
2801,AdminG5,2017-11-04,09:23:52,TrcPO,192.168.121.187,1
2802,AdminG5,2017-11-04,09:25:06,TrcPO,192.168.121.187,1
2803,AdminG5,2017-11-04,09:31:22,TrcPO,192.168.121.187,1
